Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-13 00:00:00-04:00,4.639889599908815,4.7298100791443725,4.5619587207523145,4.699836730957031,104926061,0.0,0.0
1999-08-16 00:00:00-04:00,4.690844838102226,5.263337237551155,4.588934763917771,5.22736930847168,197130067,0.0,0.0
1999-08-17 00:00:00-04:00,5.266334248822365,5.676970276629672,5.197395471036601,5.64699649810791,218417126,0.0,0.0
1999-08-18 00:00:00-04:00,5.835829322185494,6.204502829937782,5.766890546744004,6.03964900970459,230686790,0.0,0.0
1999-08-19 00:00:00-04:00,5.838828493510617,5.958721898978067,5.408708988832389,5.455167770385742,190625530,0.0,0.0
1999-08-20 00:00:00-04:00,5.470154389059304,5.940737614980393,5.41320476577702,5.898775100708008,170254656,0.0,0.0
1999-08-23 00:00:00-04:00,6.090604787097374,6.210499059575379,5.82683834392762,5.967714309692383,141491750,0.0,0.0
1999-08-24 00:00:00-04:00,5.865804928873201,6.186520144894153,5.670977270382698,5.700950622558594,156152621,0.0,0.0
1999-08-25 00:00:00-04:00,5.847819364785437,6.210498345442714,5.75490137950047,6.186519145965576,129144154,0.0,0.0
1999-08-26 00:00:00-04:00,6.2344767944693595,6.4023281395929885,6.06662588401923,6.159542560577393,94971571,0.0,0.0
1999-08-27 00:00:00-04:00,6.2464670238361375,6.2464670238361375,5.946732645210006,6.10259485244751,69571181,0.0,0.0
1999-08-30 00:00:00-04:00,6.102593910205927,6.144556421156537,5.655989050837672,5.727925777435303,81173664,0.0,0.0
1999-08-31 00:00:00-04:00,5.838827972236063,6.039650190877628,5.557076929716629,6.021665573120117,183185798,0.0,0.0
1999-09-01 00:00:00-04:00,6.021664281356072,6.042645968677571,5.7818766739207,5.847818374633789,76469184,0.0,0.0
1999-09-02 00:00:00-04:00,5.646997635179286,5.982700370962488,5.6230188683376285,5.823841094970703,83266445,0.0,0.0
1999-09-03 00:00:00-04:00,6.0546357317955275,6.426306342820393,6.018667369778626,6.402328014373779,106332653,0.0,0.0
1999-09-07 00:00:00-04:00,6.339383188813973,6.528215332041025,6.261451455699262,6.417314052581787,83076365,0.0,0.0
1999-09-08 00:00:00-04:00,6.318402401083384,6.612142153419366,6.282434472174707,6.462274551391602,73496333,0.0,0.0
1999-09-09 00:00:00-04:00,6.651107163834082,6.929860225005377,6.624130892879383,6.926862716674805,104308301,0.0,0.0
1999-09-10 00:00:00-04:00,7.145669472921502,7.625243852676251,7.1396748909761,7.577287197113037,171054893,0.0,0.0
1999-09-13 00:00:00-04:00,7.421425255000097,7.463387767056291,7.037765890643509,7.094714641571045,114308410,0.0,0.0
1999-09-14 00:00:00-04:00,7.049755562624445,7.475378799911423,7.049755562624445,7.433415412902832,101782138,0.0,0.0
1999-09-15 00:00:00-04:00,7.637233629682252,7.72115952234934,7.241585104094478,7.289542198181152,130569754,0.0,0.0
1999-09-16 00:00:00-04:00,7.288791914155425,7.343493395673695,6.989806556405451,7.277552127838135,113070989,0.0,0.0
1999-09-17 00:00:00-04:00,6.887897058011365,7.07373300565386,6.624130677713653,6.7620086669921875,166223059,0.0,0.0
1999-09-20 00:00:00-04:00,6.624132171069519,6.645113864085176,6.249464421779444,6.522222518920898,99257875,0.0,0.0
1999-09-21 00:00:00-04:00,6.402327967135738,6.899886537528169,6.330391243632704,6.744025230407715,134827546,0.0,0.0
1999-09-22 00:00:00-04:00,6.735032718898961,7.193626724116095,6.570179321007677,7.151663780212402,133915162,0.0,0.0
1999-09-23 00:00:00-04:00,7.27755307620082,7.454396084206496,6.609145178170581,6.630125999450684,156042374,0.0,0.0
1999-09-24 00:00:00-04:00,6.672090350379351,7.109702757825215,6.543204418011502,7.004796028137207,151714253,0.0,0.0
1999-09-27 00:00:00-04:00,7.109701711534011,7.1426725670246975,6.606148092181011,6.654105186462402,112057862,0.0,0.0
1999-09-28 00:00:00-04:00,6.696067759376233,6.83394533037421,6.3663605054822225,6.618136882781982,110008800,0.0,0.0
1999-09-29 00:00:00-04:00,6.5731780879347665,6.929861658052289,6.474265508653256,6.666094779968262,110126650,0.0,0.0
1999-09-30 00:00:00-04:00,6.94185042077817,7.121690938591903,6.714052373590973,6.7650065422058105,110274912,0.0,0.0
1999-10-01 00:00:00-04:00,6.797977896622948,6.860922104208452,6.546201500954479,6.628627777099609,51623827,0.0,0.0
1999-10-04 00:00:00-04:00,6.630126406811314,6.77399943745265,6.528216760002513,6.678084373474121,59361984,0.0,0.0
1999-10-05 00:00:00-04:00,6.621135147010184,6.893893246218645,6.546201770453738,6.771002769470215,104682758,0.0,0.0
1999-10-06 00:00:00-04:00,7.0257755231344206,7.298534011931779,7.010789284973799,7.274555683135986,117851501,0.0,0.0
1999-10-07 00:00:00-04:00,7.439409812396437,7.547314910579015,7.160656714118935,7.19962215423584,115378560,0.0,0.0
1999-10-08 00:00:00-04:00,7.205616233628755,7.313521330782254,7.0347678004896546,7.247580051422119,57248294,0.0,0.0
1999-10-11 00:00:00-04:00,7.244582445300447,7.388454602216468,7.1486673842407455,7.181638240814209,36398419,0.0,0.0
1999-10-12 00:00:00-04:00,7.1636527158109224,7.169647297699193,6.9358542573219095,6.941849708557129,37375430,0.0,0.0
1999-10-13 00:00:00-04:00,6.845935522285765,7.130682761930188,6.558189904635704,6.5701799392700195,78647501,0.0,0.0
1999-10-14 00:00:00-04:00,6.678083847262354,6.812964341019813,6.465272044157922,6.791982650756836,81285811,0.0,0.0
1999-10-15 00:00:00-04:00,6.474263944097993,6.6481098583934815,6.378348896945521,6.432300567626953,70728768,0.0,0.0
1999-10-18 00:00:00-04:00,6.450285050610822,6.468269666138494,5.970710226995963,6.210497856140137,101683296,0.0,0.0
1999-10-19 00:00:00-04:00,6.456280865110907,6.528217167586084,6.33039244444774,6.408323764801025,73559059,0.0,0.0
1999-10-20 00:00:00-04:00,6.570178280152744,7.001795076277568,6.510231164833859,6.995800495147705,80774496,0.0,0.0
1999-10-21 00:00:00-04:00,6.785987599031942,7.253573684078176,6.684077967302088,7.121690273284912,89096198,0.0,0.0
1999-10-22 00:00:00-04:00,7.157659623916093,7.340498538967496,6.809968151263123,6.839941501617432,69483744,0.0,0.0
1999-10-25 00:00:00-04:00,6.832445880317123,7.319514865128882,6.8309471262702965,7.235588550567627,99746381,0.0,0.0
1999-10-26 00:00:00-04:00,7.373467656174727,7.451398531741655,7.2565713428243335,7.289542198181152,96058829,0.0,0.0
1999-10-27 00:00:00-04:00,6.690072267411725,6.83094732784852,6.4293029651190485,6.651106834411621,241181107,0.0,0.0
1999-10-28 00:00:00-04:00,6.606147953305166,6.7080575915235965,6.402328242194799,6.531213283538818,88122989,0.0,0.0
1999-10-29 00:00:00-04:00,6.570179896247281,6.582169061456032,6.456280218722995,6.480259418487549,78729235,0.0,0.0
1999-11-01 00:00:00-05:00,6.498243208852357,6.6660941309151385,6.474264878277842,6.5701799392700195,61367328,0.0,0.0
1999-11-02 00:00:00-05:00,6.51622699436561,6.522221576643936,6.13856179072853,6.2944231033325195,115650374,0.0,0.0
1999-11-03 00:00:00-05:00,6.360364199729827,6.372354232478502,6.054635316903593,6.093600749969482,75619526,0.0,0.0
1999-11-04 00:00:00-05:00,6.1565452614969765,6.378349142584127,6.13856151546841,6.234476566314697,63239616,0.0,0.0
1999-11-05 00:00:00-05:00,6.381346806522291,6.471267718350161,6.282434672858682,6.390338897705078,52137043,0.0,0.0
1999-11-08 00:00:00-05:00,6.348376034720463,6.726041261372013,6.336387304106735,6.5701799392700195,76771411,0.0,0.0
1999-11-09 00:00:00-05:00,6.678084171934702,6.684078754584062,6.366360658085601,6.468270301818848,40574477,0.0,0.0
1999-11-10 00:00:00-05:00,6.444290810543577,6.642115493074073,6.306412817100239,6.393335342407227,45470938,0.0,0.0
1999-11-11 00:00:00-05:00,6.393336234668482,6.510232990180254,6.282434931314423,6.384344577789307,38770618,0.0,0.0
1999-11-12 00:00:00-05:00,6.405325799978128,6.630125898945279,6.26145234568392,6.564184188842773,46390925,0.0,0.0
1999-11-15 00:00:00-05:00,6.561187098363387,6.809967264878351,6.522221661039811,6.74702262878418,48618662,0.0,0.0
1999-11-16 00:00:00-05:00,6.744024878706431,7.025775002590422,6.666093142526629,7.0137858390808105,65801894,0.0,0.0
1999-11-17 00:00:00-05:00,6.968825711224095,7.211611297399765,6.738031028553846,6.768003940582275,48367757,0.0,0.0
1999-11-18 00:00:00-05:00,6.821957316727725,7.385458563624547,6.8099681504568474,7.301531791687012,73009728,0.0,0.0
1999-11-19 00:00:00-05:00,7.1816377777303115,7.223600288232971,6.929860541346845,6.9987993240356445,47544710,0.0,0.0
1999-11-22 00:00:00-05:00,6.971824169534237,7.616252869753845,6.93585493599115,7.4004435539245605,94935456,0.0,0.0
1999-11-23 00:00:00-05:00,7.337498886525312,8.296649408690834,7.277552630900201,8.035880088806152,151839706,0.0,0.0
1999-11-24 00:00:00-05:00,8.092832636622989,8.617368077243485,8.029888418522418,8.608375549316406,94408934,0.0,0.0
1999-11-26 00:00:00-05:00,8.72826886771193,8.92009901003618,8.464502856689663,8.49747371673584,36162720,0.0,0.0
1999-11-29 00:00:00-05:00,8.566412054344918,8.632353774267056,8.113813411143102,8.134794235229492,70259270,0.0,0.0
1999-11-30 00:00:00-05:00,8.104819618132186,8.230708020373305,7.889011176960843,7.915987014770508,54492134,0.0,0.0
1999-12-01 00:00:00-05:00,7.5323274273516345,7.906995157225232,7.481373255928282,7.6732025146484375,61852032,0.0,0.0
1999-12-02 00:00:00-05:00,7.6851908600915335,8.032882673437399,7.667205811523729,8.01190185546875,49257331,0.0,0.0
1999-12-03 00:00:00-05:00,8.146783982688794,8.69829518624902,8.128799798860607,8.572406768798828,98393011,0.0,0.0
1999-12-06 00:00:00-05:00,8.52444711218,8.722272215678176,8.296648666214871,8.464500427246094,37573114,0.0,0.0
1999-12-07 00:00:00-05:00,8.473492426400131,8.54842578561095,7.787100421857609,7.853042125701904,101265120,0.0,0.0
1999-12-08 00:00:00-05:00,7.865034440564709,8.158774717318204,7.682196796963944,7.790101051330566,73802362,0.0,0.0
1999-12-09 00:00:00-05:00,7.9729360489666945,8.152776992792417,7.5712916511396156,7.703175067901611,70582406,0.0,0.0
1999-12-10 00:00:00-05:00,7.984925587441859,8.020893947845304,7.679196262706472,7.886013031005859,58926701,0.0,0.0
1999-12-13 00:00:00-05:00,7.903998007180345,8.155775713705394,7.697182064653158,7.7451395988464355,44898797,0.0,0.0
1999-12-14 00:00:00-05:00,7.748135774552881,7.796092431147368,7.1996212999264575,7.220602989196777,53872474,0.0,0.0
1999-12-15 00:00:00-05:00,7.409437104191817,7.67020560730355,6.9778197168716245,6.9928059577941895,87980429,0.0,0.0
1999-12-16 00:00:00-05:00,7.265562887851,7.445404269957598,6.890895189157992,7.145669937133789,59607187,0.0,0.0
1999-12-17 00:00:00-05:00,7.358481416556859,7.361478925283643,7.049754969966159,7.211611747741699,57208378,0.0,0.0
1999-12-20 00:00:00-05:00,7.187633733338485,7.415432249528859,7.09771280887009,7.14866828918457,51194246,0.0,0.0
1999-12-21 00:00:00-05:00,7.1216899920013255,7.385456803169921,6.9058815731787675,6.92386531829834,50183021,0.0,0.0
1999-12-22 00:00:00-05:00,7.019781431653561,7.175643622436246,6.660099954470668,7.169648170471191,71230579,0.0,0.0
1999-12-23 00:00:00-05:00,7.265563477024203,7.286545168907814,6.821956958824249,6.824954032897949,32167238,0.0,0.0
1999-12-27 00:00:00-05:00,6.747022754664714,6.759011919600187,6.27044540701961,6.42630672454834,67993517,0.0,0.0
1999-12-28 00:00:00-05:00,6.309410069511826,6.881902404963509,6.246465439980496,6.708056926727295,66566016,0.0,0.0
1999-12-29 00:00:00-05:00,6.7380309127953515,7.0137864801280925,6.714052148911048,6.8849005699157715,31378406,0.0,0.0
1999-12-30 00:00:00-05:00,6.899886072919462,7.031769477563246,6.378348774701932,6.471266746520996,37706170,0.0,0.0
1999-12-31 00:00:00-05:00,6.354370107465664,6.378349305463058,5.994688657607185,6.003681182861328,44898797,0.0,0.0
2000-01-03 00:00:00-05:00,6.240471357765022,6.7979770661780465,5.629013540108609,6.773998737335205,116192102,0.0,0.0
2000-01-04 00:00:00-05:00,6.498244763037135,6.717051211260037,6.090605656325364,6.138563632965088,80316403,0.0,0.0
2000-01-05 00:00:00-05:00,5.814847683425216,6.666093061108554,5.76689059529904,6.549197196960449,104891846,0.0,0.0
2000-01-06 00:00:00-05:00,6.4233094105912905,7.067738564246078,6.255458488368019,6.468270301818848,104893747,0.0,0.0
2000-01-07 00:00:00-05:00,6.426306622482924,6.65410509937408,6.195511071742259,6.462274551391602,51260774,0.0,0.0
2000-01-10 00:00:00-05:00,6.765007051928927,6.989808042139317,6.714052879474845,6.821957111358643,59533056,0.0,0.0
2000-01-11 00:00:00-05:00,6.80996844587511,6.953840620734683,6.450286487368633,6.675087928771973,53849664,0.0,0.0
2000-01-12 00:00:00-05:00,6.600152331025903,6.672089055760017,6.2134950436210135,6.252460479736328,50848301,0.0,0.0
2000-01-13 00:00:00-05:00,6.402328375255346,6.636121437523,6.330391647166668,6.609145164489746,45824486,0.0,0.0
2000-01-14 00:00:00-05:00,6.720045418037767,6.902883414419231,6.357366933371082,6.417314052581787,55461542,0.0,0.0
2000-01-18 00:00:00-05:00,6.288428157585974,6.729037971035695,6.285431083956793,6.690072536468506,42982790,0.0,0.0
2000-01-19 00:00:00-05:00,6.6720897251151445,6.929861131020629,6.57018007930723,6.893892765045166,42939072,0.0,0.0
2000-01-20 00:00:00-05:00,6.9478448557607235,7.466385142093647,6.902884401256778,7.427420139312744,99018374,0.0,0.0
2000-01-21 00:00:00-05:00,7.349489006506007,7.613254968530405,7.151663882977466,7.2176055908203125,54334368,0.0,0.0
2000-01-24 00:00:00-05:00,7.235588683206239,7.241584134176898,6.396332042310625,6.540205478668213,65153722,0.0,0.0
2000-01-25 00:00:00-05:00,6.67208900204701,6.953839143177776,6.414317189403254,6.594157695770264,86341939,0.0,0.0
2000-01-26 00:00:00-05:00,7.031772307918217,7.563801098872533,6.809969219693057,7.364477157592773,188994643,0.0,0.0
2000-01-27 00:00:00-05:00,7.217606774374234,7.4154319303424385,7.1156971221525795,7.382461071014404,61430054,0.0,0.0
2000-01-28 00:00:00-05:00,7.241585490568732,7.337499683860902,6.953839867977465,7.076731204986572,46461254,0.0,0.0
2000-01-31 00:00:00-05:00,7.001796189757459,7.31951556026767,6.95383909841863,7.196623802185059,38827642,0.0,0.0
2000-02-01 00:00:00-05:00,7.121690551955789,7.361478185805057,7.109701387600072,7.23858642578125,27274579,0.0,0.0
2000-02-02 00:00:00-05:00,7.286544361343018,7.499355722625784,7.154661380531112,7.241584777832031,28956787,0.0,0.0
2000-02-03 00:00:00-05:00,7.445403546256662,7.978931319688141,7.385456859388182,7.912989616394043,82131667,0.0,0.0
2000-02-04 00:00:00-05:00,7.673201559081413,8.212723509745459,7.649223230732645,8.059859275817871,73792858,0.0,0.0
2000-02-07 00:00:00-05:00,7.93097317448892,8.224713340266675,7.856039813564782,8.131794929504395,32028480,0.0,0.0
2000-02-08 00:00:00-05:00,8.266677450468984,8.392565868955549,8.0328847974721,8.140789031982422,47362234,0.0,0.0
2000-02-09 00:00:00-05:00,8.104818859761197,8.107816367981128,7.733147835469047,7.8650312423706055,33665069,0.0,0.0
2000-02-10 00:00:00-05:00,7.84105294552901,7.924979707927944,7.589277005067362,7.7871012687683105,32497978,0.0,0.0
2000-02-11 00:00:00-05:00,7.8050859822595235,7.81707601733123,7.277553562231967,7.3554840087890625,22906541,0.0,0.0
2000-02-14 00:00:00-05:00,7.397445983383432,7.652221169848744,7.2745559569949165,7.391451835632324,30281645,0.0,0.0
2000-02-15 00:00:00-05:00,7.319515389474807,7.409435422644601,6.90887891957353,7.121690273284912,49434106,0.0,0.0
2000-02-16 00:00:00-05:00,7.115696181111064,7.115696181111064,6.714052208490007,6.74702262878418,32832518,0.0,0.0
2000-02-17 00:00:00-05:00,6.7799937913894235,6.971824347543799,6.744025860948529,6.965828895568848,43338240,0.0,0.0
2000-02-18 00:00:00-05:00,6.983813985478933,7.001797299906237,6.570180366708638,6.582169532775879,26474342,0.0,0.0
2000-02-22 00:00:00-05:00,6.675086839440075,6.779993553098505,6.360364959770733,6.4502854347229,37599725,0.0,0.0
2000-02-23 00:00:00-05:00,6.702062460773712,7.5772870568458375,6.67808326408904,7.430416107177734,80787802,0.0,0.0
2000-02-24 00:00:00-05:00,7.385456876936353,7.8650312423706055,7.211610528323075,7.8650312423706055,61507987,0.0,0.0
2000-02-25 00:00:00-05:00,7.78110704452989,7.829063703691717,7.19362710295974,7.2325921058654785,32745082,0.0,0.0
2000-02-28 00:00:00-05:00,7.094714749863246,7.2206035919739255,6.851930026187807,6.956837177276611,45594490,0.0,0.0
2000-02-29 00:00:00-05:00,7.007791834457911,7.133679800370292,6.642115797197255,6.875908851623535,30705523,0.0,0.0
2000-03-01 00:00:00-05:00,7.0947143765587075,7.454395832220496,6.97781850114469,7.157658576965332,57881261,0.0,0.0
2000-03-02 00:00:00-05:00,7.064741650854696,7.361478932162628,6.944848256447938,7.19962215423584,23434963,0.0,0.0
2000-03-03 00:00:00-05:00,7.2116115528177716,7.364475365607637,6.905882623217457,7.169648170471191,20302445,0.0,0.0
2000-03-06 00:00:00-05:00,7.181638245005464,7.9129908033492695,7.163653627704362,7.748136520385742,53473306,0.0,0.0
2000-03-07 00:00:00-05:00,7.966943206844913,8.06885242521174,7.703176330101538,7.8080830574035645,45957542,0.0,0.0
2000-03-08 00:00:00-05:00,7.862034445535144,8.87214003819346,7.625244314938883,8.824182510375977,88556371,0.0,0.0
2000-03-09 00:00:00-05:00,8.674316056679206,8.81818952849863,8.392565869509458,8.75224781036377,66356928,0.0,0.0
2000-03-10 00:00:00-05:00,8.602378553212366,9.765348317897553,8.52444768370401,9.267788887023926,96406675,0.0,0.0
2000-03-13 00:00:00-05:00,8.827179627162787,10.646567225654037,8.674314525020222,10.059087753295898,118879834,0.0,0.0
2000-03-14 00:00:00-05:00,10.391793257578977,10.766460950018967,10.023119712700273,10.119034767150879,67465094,0.0,0.0
2000-03-15 00:00:00-05:00,10.418771022610176,10.418771022610176,8.896120772849615,9.088700294494629,82553645,0.0,0.0
2000-03-16 00:00:00-05:00,9.174871767585302,10.550652515248695,8.836171568455482,10.526673316955566,92952922,0.0,0.0
2000-03-17 00:00:00-05:00,10.43675443701008,10.739486281735534,10.119035049595574,10.499698638916016,42836429,0.0,0.0
2000-03-20 00:00:00-05:00,10.529671302963777,10.529671302963777,9.351714758396472,9.405667304992676,53800243,0.0,0.0
2000-03-21 00:00:00-05:00,9.402670804899044,10.358823029396758,9.111928115519694,10.286887168884277,51817709,0.0,0.0
2000-03-22 00:00:00-05:00,10.166995176153222,11.521794501749925,10.023121696652352,11.156118392944336,74627309,0.0,0.0
2000-03-23 00:00:00-05:00,11.027231687953792,11.461846997085757,10.706516498581578,10.721502304077148,56345414,0.0,0.0
2000-03-24 00:00:00-05:00,11.039220176400512,11.9773890197381,10.901342613298949,11.689643859863281,78854688,0.0,0.0
2000-03-27 00:00:00-05:00,11.512799702412716,12.229165048656377,11.308980444315381,11.500809669494629,48873370,0.0,0.0
2000-03-28 00:00:00-05:00,11.605717218913417,11.846255101026365,10.694525072775622,10.733490943908691,47383142,0.0,0.0
2000-03-29 00:00:00-05:00,10.676543310934672,10.730494993448307,9.495589142541887,9.543546676635742,72103046,0.0,0.0
2000-03-30 00:00:00-05:00,9.351712731064016,10.044099683552943,9.207841043357767,9.933197975158691,64509350,0.0,0.0
2000-03-31 00:00:00-05:00,9.636462867546019,9.687417033940623,8.386570519056287,8.440522193908691,131387098,0.0,0.0
2000-04-03 00:00:00-04:00,8.590391322377197,8.76423728106958,6.82195751488484,6.86991548538208,121061952,0.0,0.0
2000-04-04 00:00:00-04:00,7.115697748426712,8.20073651947044,6.294424571201367,8.008906364440918,158562835,0.0,0.0
2000-04-05 00:00:00-04:00,7.7511365885738694,9.004026944776115,7.4783779891235485,7.957953453063965,78987744,0.0,0.0
2000-04-06 00:00:00-04:00,8.209725610025517,8.752245912556129,8.122803087220914,8.728266716003418,108284774,0.0,0.0
